822#71#Santa Cruz de Tenerife#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#72#Santa Cruz de Tenerife#Asignado#LEAST COST ROUTING TELECOM, S.L.#19/12/2019
822#77#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#07/03/2017
822#77#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#07/03/2017
822#90#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
822#92#Santa Cruz de Tenerife#Asignado#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#14/12/2018
822#93#Santa Cruz de Tenerife#Asignado#BT GLOBAL ICT BUSINESS SPAIN, S.L. UNIPERSONAL#07/05/2020
822#94#Santa Cruz de Tenerife#Asignado#CITELIA, S.A.#19/07/2019
822#94#Santa Cruz de Tenerife#Subasignado 00#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 01#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 02#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 03#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 04#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 05#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 06#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 07#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 08#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 09#107082 TELECOM, S.L.#19/08/2019
822#97#Santa Cruz de Tenerife#Asignado#EUSKALTEL, S.A.#19/12/2019
822#99#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#26/03/2019
822#99#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#26/03/2019
824#60#Badajoz#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
824#61#Badajoz#Asignado#ALAI OPERADOR DE TELECOMUNICACIONES, S.L.#19/03/2012
824#62#Badajoz#Asignado#EUSKALTEL, S.A.#19/12/2019
824#63#Badajoz#Asignado#DIGI SPAIN TELECOM, S.L.#13/06/2017
824#64#Badajoz#Asignado#R CABLE Y TELECABLE TELECOMUNICACIONES, S.A. UNIPERSONAL#18/12/2014
824#65#Badajoz#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 10#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 11#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 12#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 13#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 14#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 15#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 16#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 17#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 18#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#65#Badajoz#Subasignado 19#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
824#66#Badajoz#Asignado#BT GLOBAL ICT BUSINESS SPAIN, S.L. UNIPERSONAL#07/05/2020
824#68#Badajoz#Asignado#VOXBONE, S.A.#19/01/2012
824#88#Badajoz#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#26/03/2019
824#88#Badajoz#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#26/03/2019
824#89#Badajoz#Asignado#MASVOZ TELECOMUNICACIONES INTERACTIVAS, S.L. UNIPERSONAL#25/03/2020
824#90#Badajoz#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
824#91#Badajoz#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#18/02/2019
824#91#Badajoz#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 09#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 10#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 45#WIFI CONECTA, S.L.#03/07/2019
824#91#Badajoz#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#95#Badajoz#Asignado#ADAMO TELECOM IBERIA, S.A.#29/01/2019
824#99#Badajoz#Asignado#SEWAN COMUNICACIONES, S.L. UNIPERSONAL#10/11/2017
825#70#Toledo#Asignado#ORANGE BUSINESS SPAIN, S.A.#28/03/2017
825#71#Toledo#Asignado#SEWAN COMUNICACIONES, S.L. UNIPERSONAL#10/11/2017
825#73#Toledo#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 10#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 11#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 12#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 13#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 14#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 15#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 16#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 17#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 18#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#73#Toledo#Subasignado 19#ORANGE B4B TECHNOLOGY, S.A. UNIPERSONAL#23/03/2018
825#75#Toledo#Asignado#LEAST COST ROUTING TELECOM, S.L.#24/10/2019
825#82#Toledo#Asignado#VOZ COMPUTING, S.L. UNIPERSONAL#12/07/2016
825#85#Toledo#Asignado#DIGI SPAIN TELECOM, S.L.#13/06/2017
825#93#Toledo#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#05/03/2020
825#93#Toledo#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 1#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 10#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 2#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 3#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 4#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 5#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 6#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 7#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 8#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 9#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#94#Toledo#Asignado#PROCONO, S.A.#30/03/2017
825#95#Toledo#Asignado#R CABLE Y TELECABLE TELECOMUNICACIONES, S.A. UNIPERSONAL#18/12/2014
825#96#Toledo#Asignado#MASVOZ TELECOMUNICACIONES INTERACTIVAS, S.L. UNIPERSONAL#25/03/2020
825#97#Toledo#Asignado#EUSKALTEL, S.A.#19/12/2019
825#99#Toledo#Asignado#ADAMO TELECOM IBERIA, S.A.#06/11/2017
828#00#Palmas, Las#Asignado#ORANGE BUSINESS SPAIN, S.A.#23/08/2011
828#01#Palmas, Las#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
828#01#Palmas, Las#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
828#02#Palmas, Las#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
828#02#Palmas, Las#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
828#03#Palmas, Las#Asignado#VERIZÓN SPAIN, S.L.#12/07/2010
828#04#Palmas, Las#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#22/12/2014
828#04#Palmas, Las#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
828#05#Palmas, Las#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#28/11/2017
828#05#Palmas, Las#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#28/11/2017
828#06#Palmas, Las#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
828#06#Palmas, Las#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
828#07#Palmas, Las#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#18/09/2018
828#07#Palmas, Las#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#18/09/2018
828#08#Palmas, Las#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
828#08#Palmas, Las#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
828#09#Palmas, Las#Asignado#ALAI OPERADOR DE TELECOMUNICACIONES, S.L.#19/03/2012
828#10#Palmas, Las#Asignado#VOZ COMPUTING, S.L. UNIPERSONAL#12/07/2016
828#11#Palmas, Las#Asignado#IDECNET, S.A.#27/04/2000
828#12#Palmas, Las#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
828#12#Palmas, Las#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
828#13#Palmas, Las#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
828#13#Palmas, Las#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
828#14#Palmas, Las#Asignado#THE TELECOM BOUTIQUE, S.L.#25/04/2018
828#15#Palmas, Las#Asignado#LEAST COST ROUTING TELECOM, S.L.#19/12/2019
828#16#Palmas, Las#Asignado#BT GLOBAL ICT BUSINESS SPAIN, S.L. UNIPERSONAL#07/05/2020
828#17#Palmas, Las#Asignado#EUSKALTEL, S.A.#19/12/2019
828#18#Palmas, Las#Asignado#AIRE NETWORKS DEL MEDITERRÁNEO, S.L. UNIPERSONAL#08/07/2014
828#18#Palmas, Las#Subasignado 00#BANDALIBRE COMUNICACIONES, S.L.#15/05/2018
828#18#Palmas, Las#Subasignado 03#WIFI CANARIAS DE TELECOMUNICACIONES Y FIBRA, S.L.#15/05/2018
828#18#Palmas, Las#Subasignado 04#WIFI CANARIAS DE TELECOMUNICACIONES Y FIBRA, S.L.#15/05/2018
828#18#Palmas, Las#Subasignado 05#WIFI CANARIAS DE TELECOMUNICACIONES Y FIBRA, S.L.#15/05/2018
828#18#Palmas, Las#Subasignado 06#INFOVOIP, S.L.#19/10/2018
828#18#Palmas, Las#Subasignado 07#COMPAÑÍA INSULAR DE COMUNICACIONES CICOM 96, S.L.#15/05/2018
828#18#Palmas, Las#Subasignado 10#ADENET SYSTEMS, S.L.#16/01/2019
828#18#Palmas, Las#Subasignado 15#INNOVAMER 2002, S.L.#28/05/2018
828#18#Palmas, Las#Subasignado 16#IRIS 7 ISLAS, S.L.#04/12/2018
828#18#Palmas, Las#Subasignado 17#SELECT ASTERISCO, S.L.#09/10/2019
828#18#Palmas, Las#Subasignado 19#STARTIA OPERADORA, S.L. UNIPERSONAL#17/04/2020
828#19#Palmas, Las#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#02/08/2019
828#60#Palmas, Las#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
828#66#Palmas, Las#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#07/03/2017
828#66#Palmas, Las#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#07/03/2017
828#67#Palmas, Las#Asignado#MASVOZ TELECOMUNICACIONES INTERACTIVAS, S.L. UNIPERSONAL#25/03/2020
828#68#Palmas, Las#Asignado#VOXBONE, S.A.#12/05/2015
828#69#Palmas, Las#Asignado#VOZTELECOM OIGAA360, S.A.#10/01/2011
828#70#Palmas, Las#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#02/12/2015
828#70#Palmas, Las#Subasignado 00#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#08/03/2019
828#70#Palmas, Las#Subasignado 01#AGORA CONTROL Y GESTIÓN EMPRESARIAL, S.L.#02/08/2017
828#70#Palmas, Las#Subasignado 04#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#15/11/2017
828#70#Palmas, Las#Subasignado 05#IBERIATEL CANARIAS, S.L. UNIPERSONAL#05/10/2016
828#70#Palmas, Las#Subasignado 05#IBERIATEL CANARIAS, S.L. UNIPERSONAL#29/11/2016
828#70#Palmas, Las#Subasignado 06#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#26/10/2016
828#70#Palmas, Las#Subasignado 06#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#26/07/2017
828#70#Palmas, Las#Subasignado 07#INNOVAMER 2002, S.L.#29/11/2016
828#70#Palmas, Las#Subasignado 08#VERIMAX TELECOM, S.L.#29/11/2016
828#70#Palmas, Las#Subasignado 09#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#15/11/2017
828#70#Palmas, Las#Subasignado 10#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#15/11/2017
828#70#Palmas, Las#Subasignado 13#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#08/03/2019
828#70#Palmas, Las#Subasignado 14#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#13/09/2018
828#70#Palmas, Las#Subasignado 15#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#15/11/2017
828#70#Palmas, Las#Subasignado 16#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#15/11/2017
828#70#Palmas, Las#Subasignado 17#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#15/11/2017
828#70#Palmas, Las#Subasignado 18#PATUMOVIL CANARIAS, S.L. UNIPERSONAL#15/11/2017
828#70#Palmas, Las#Subasignado 20#PROYECTA TELECOM, S.L.#19/01/2018
828#70#Palmas, Las#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 23#ANDINA TELCO, S.L.#26/07/2017
828#70#Palmas, Las#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
828#70#Palmas, Las#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
828#70#Palmas, Las#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
